game_id,game_type,season,created,player_names,player_ids,player_leagues,player_races,player_orders,map_id,map_name,turn_count,replay_fetched,player_winner,engine
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhI76tAgM    ,2,7,2024-04-15 23:21:50,"{go0d0lmatt,chris7277}","{18608,199694}","{0,0}","{2,3}",\N,13,Reaper,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ-JXJnQoM    ,5,7,2024-04-15 23:21:50,"{SocialMiddya,""Bry4n 40"",Laser-guy1,mates369}","{9237,6593,199535,29195}","{1,1,0,1}","{1,3,2,3}",\N,5,Candy Core Mine,33,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQxIeb9gsM    ,3,7,2024-04-15 23:13:33,"{jpperk11,saminskip}","{4499,19965}","{4,4}","{2,2}",\N,15,War Garden,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhI7shQsM    ,2,7,2024-04-15 22:43:51,"{acameronp,""ulti travel bug""}","{924,4837}","{0,0}","{2,3}",\N,3,Foundry (V2),29,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhPf_tQsM    ,3,7,2024-04-15 22:28:10,"{JGidman,""  Anne801  ""}","{1203,144024}","{3,3}","{2,2}",\N,16,Sweet Tooth,19,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQpL3muwkM    ,3,7,2024-04-15 22:26:57,"{jpperk11,flogue-le}","{4499,1339}","{4,4}","{2,3}",\N,9,Long Nine,30,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ5KaqsAkM    ,3,7,2024-04-15 22:07:08,"{""  Anne801  "",""Tiresome Jaguar 491""}","{144024,195706}","{3,3}","{2,4}",\N,16,Sweet Tooth,26,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ5ISXnQkM    ,3,7,2024-04-15 22:06:23,"{slappygus,Ryan-SD}","{198376,128240}","{3,3}","{3,3}",\N,4,Glitch,18,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQuIOutgkM    ,3,7,2024-04-15 21:50:00,"{""Benaiah son of Jehoiada"",flogue-le}","{1819949,1339}","{4,4}","{3,3}",\N,13,Reaper,24,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQpIPGowsM    ,3,7,2024-04-15 21:49:39,"{Terry362,Bis98356}","{7679,170496}","{2,2}","{3,2}",\N,10,Sharkfood Island,10,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ5OvotQsM    ,3,7,2024-04-15 21:35:19,"{Bis98356,===supadupa===}","{170496,138675}","{2,2}","{2,3}",\N,6,Sweetie Plains,27,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhI765AgM    ,3,7,2024-04-15 21:30:06,"{Cayoodles,redleg16}","{43404,5565}","{3,3}","{2,2}",\N,14,Skull Duggery,36,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhOWrkwoM    ,3,7,2024-04-15 21:19:10,"{DrNics,freemate33}","{5591,185433}","{3,3}","{1,1}",\N,16,Sweet Tooth,28,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQpILkhAgM    ,3,7,2024-04-15 21:13:54,"{forgg2,#benjan9}","{17593,50410}","{2,3}","{3,1}",\N,16,Sweet Tooth,12,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ-PXUvQsM    ,3,7,2024-04-15 21:00:28,"{dannyainge,saminskip}","{1347,19965}","{4,4}","{3,2}",\N,4,Glitch,17,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhLX4vQsM    ,3,7,2024-04-15 20:39:56,"{dannyainge,saminskip}","{1347,19965}","{4,4}","{2,2}",\N,15,War Garden,11,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQxIntvQgM    ,3,7,2024-04-15 20:39:12,"{miguelitolim,""Benaiah son of Jehoiada""}","{9967,1819941}","{4,4}","{3,1}",\N,4,Glitch,42,t,2,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQxLvxngkM    ,3,7,2024-04-15 20:32:09,"{Iz.Beachy,""MLC Digital""}","{188282,19516}","{3,2}","{1,2}",\N,13,Reaper,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQxKrQ9woM    ,3,7,2024-04-15 20:32:05,"{""gunDy Beo"",5ern4}","{28013,30603}","{3,3}","{1,3}",\N,6,Sweetie Plains,16,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQhPeN-QsM    ,3,7,2024-04-15 20:15:56,"{vheissu21,Nugget_master}","{188534,5310}","{3,3}","{3,3}",\N,9,Long Nine,32,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQ5MaWuwsM    ,2,7,2024-04-15 19:18:54,"{Meeko011,SchmendrickCorn}","{65083,176301}","{0,0}","{4,1}",\N,4,Glitch,8,t,1,1603
ahRzfm91dHdpdHRlcnNnYW1lLWhyZHIVCxIIR2FtZVJvb20YgIDQpMCFhwsM    ,3,7,2024-04-15 19:10:47,"{dannyainge,saminskip}","{1347,19965}","{4,4}","{1,2}",\N,13,Reaper,7,t,2,1603
